"","x"
"420",9.42879168283013e-07
"421",9.99020974619264e-07
"422",9.5997983105927e-07
"423",9.90866916679562e-07
"424",9.66241263319986e-07
"425",9.373959947339e-07
"426",9.65704658027851e-07
"427",9.60793689654288e-07
"428",9.63371459471475e-07
"429",9.32030419865742e-07
"430",9.40401763579428e-07
"431",9.96846710954612e-07
"432",9.50678164825798e-07
"433",9.59871234251419e-07
"434",9.45759537831365e-07
"435",9.87112255063663e-07
"436",9.34668369393345e-07
"437",9.37709043757951e-07
"438",9.58979226837707e-07
"439",9.76136746789219e-07
"440",9.98603268449922e-07
"441",9.14163137259984e-07
"442",9.80691817068503e-07
"443",9.21429046150781e-07
"444",9.28870646886635e-07
"445",9.44180870597126e-07
"446",9.40801837829388e-07
"447",9.68696085698965e-07
"448",9.20951338337214e-07
"449",9.52526219621041e-07
"450",9.46346104742767e-07
"451",9.58690626881165e-07
"452",9.09396579543327e-07
"453",8.89593695335753e-07
"454",9.69004736827677e-07
"455",9.5379233157926e-07
"456",9.71159648883888e-07
"457",9.45487086990127e-07
"458",9.50514441483489e-07
"459",9.30661866483221e-07
"460",9.23944205614392e-07
"461",9.5626429239303e-07
"462",9.49043304046635e-07
"463",9.06560686444424e-07
"464",9.23607873978546e-07
"465",9.05068790777288e-07
"466",8.98328715124404e-07
"467",9.1126576149913e-07
"468",9.17200021018213e-07
"469",9.06753977379115e-07
"470",8.82527080424747e-07
"471",9.1592125932779e-07
"472",9.04623219882498e-07
"473",9.06447647947788e-07
"474",9.10040793751101e-07
"475",9.21807867608687e-07
"476",9.3895291223556e-07
"477",9.02333895024491e-07
"478",9.48249736530978e-07
"479",9.43504251721786e-07
"480",8.97452978398363e-07
"481",9.1470140957419e-07
"482",8.84068960966765e-07
"483",8.99047224615334e-07
"484",9.10206171533387e-07
"485",9.26918097255934e-07
"486",9.18786820620302e-07
"487",9.00222419755355e-07
"488",8.98566124241722e-07
"489",9.30111171037289e-07
"490",9.37314151709494e-07
"491",8.87912540724322e-07
"492",9.29351056424305e-07
"493",9.37910783193535e-07
"494",9.08994708527498e-07
"495",9.06020908868514e-07
"496",9.14143602114515e-07
"497",9.37182919336817e-07
"498",8.63281691678385e-07
"499",9.03631893831586e-07
"500",9.12868466093591e-07
"501",9.02892922833864e-07
"502",8.87382088376179e-07
"503",8.89736789556744e-07
"504",9.04469949902814e-07
"505",9.39546905616008e-07
"506",8.89318741985804e-07
"507",9.07429653661002e-07
"508",8.38265805485624e-07
"509",8.75709777977973e-07
"510",9.29682324786723e-07
"511",8.26229814921352e-07
"512",9.03198517895878e-07
"513",8.42390912582028e-07
