"","x"
"135",2.04227695457975e-06
"136",1.87470158489891e-06
"137",1.95958104390411e-06
"138",1.69952829748149e-06
"139",2.100395244855e-06
"140",1.94030693841513e-06
"141",1.82066698067855e-06
"142",1.80589999249736e-06
"143",1.90145693456426e-06
"144",1.79664526496808e-06
"145",1.9106206252848e-06
"146",1.74768470002496e-06
"147",1.73406938002557e-06
"148",1.84403615339546e-06
"149",1.77745578046558e-06
"150",1.85612922905422e-06
"151",1.81618413517219e-06
"152",1.85872242237604e-06
"153",1.99240321126325e-06
"154",1.77894769010688e-06
"155",1.7718777443583e-06
"156",1.84739467971016e-06
"157",1.78558879314081e-06
"158",1.81033013511434e-06
"159",1.75065000493518e-06
"160",1.78611186025179e-06
"161",1.74217885718668e-06
"162",1.73837662995343e-06
"163",1.99440262795778e-06
"164",1.78066085483208e-06
"165",1.78926644792664e-06
"166",1.72141707799691e-06
"167",1.81419543388887e-06
"168",1.75563769244652e-06
"169",1.7566474942738e-06
"170",1.69700301659163e-06
"171",1.7416304291892e-06
"172",1.70685110531235e-06
"173",1.67373989128503e-06
"174",1.6598072812825e-06
"175",1.67635772755185e-06
"176",1.65331577497461e-06
"177",1.69951654581457e-06
"178",1.6631064427812e-06
"179",1.76754038687261e-06
"180",1.68933509141878e-06
"181",1.72273035188159e-06
"182",1.4953089680366e-06
"183",1.78010730540345e-06
"184",1.69094698915717e-06
"185",1.59889607837917e-06
"186",1.70361994122846e-06
"187",1.59833755150663e-06
"188",1.57238654833964e-06
"189",1.54399800451552e-06
"190",1.65341224454175e-06
"191",1.6731971097495e-06
"192",1.73228964753316e-06
"193",1.54620264245557e-06
"194",1.58354333108325e-06
"195",1.66080171499954e-06
"196",1.55015061831754e-06
"197",1.59453443091764e-06
"198",1.62740838208013e-06
"199",1.59684756085683e-06
"200",1.63081390530964e-06
"201",1.48986752977994e-06
"202",1.62946947871286e-06
"203",1.50395028571444e-06
"204",1.60823196333424e-06
"205",1.61202307383829e-06
"206",1.53306124009555e-06
"207",1.51364424905125e-06
"208",1.56329738460055e-06
"209",1.60435369335769e-06
"210",1.57082483184537e-06
"211",1.61267903368665e-06
"212",1.57824791433113e-06
"213",1.46142551073499e-06
"214",1.5181892702683e-06
"215",1.56553022030286e-06
"216",1.62009066406979e-06
"217",1.57254885539817e-06
"218",1.5302496430108e-06
"219",1.5028830264687e-06
"220",1.51523756168433e-06
"221",1.56517446915499e-06
"222",1.35580698279184e-06
"223",1.50088227759724e-06
"224",1.47269117290766e-06
"225",1.42839798689723e-06
"226",1.48410282009356e-06
"227",1.45483398430455e-06
"228",1.45364533126718e-06
"229",1.49543079043677e-06
"230",1.43917071532735e-06
"231",1.43310488554561e-06
"232",1.35118751940735e-06
"233",1.44576218041054e-06
"234",1.51938774512441e-06
"235",1.41244906950377e-06
"236",1.36980276586247e-06
"237",1.47810141426043e-06
"238",1.41154096716016e-06
"239",1.37045644955249e-06
"240",1.36602499752515e-06
"241",1.42203588634817e-06
"242",1.28219341329762e-06
"243",1.41532286463579e-06
"244",1.44493614095211e-06
"245",1.4618238186512e-06
"246",1.31291591715539e-06
"247",1.42344042261514e-06
"248",1.4215604694785e-06
"249",1.39818659804849e-06
"250",1.36665201151149e-06
"251",1.40648625626279e-06
"252",1.40961010196033e-06
"253",1.39959357350997e-06
"254",1.32213542717875e-06
"255",1.30081951570811e-06
"256",1.31131885904673e-06
"257",1.35491752423376e-06
"258",1.37425081053792e-06
"259",1.29441638398827e-06
"260",1.366469188109e-06
"261",1.29866770441355e-06
"262",1.32373856447784e-06
"263",1.312495023867e-06
"264",1.34630775103526e-06
"265",1.38514635177733e-06
"266",1.32080354208496e-06
"267",1.3408273423666e-06
"268",1.29514182882583e-06
"269",1.26577163951665e-06
"270",1.27288976078705e-06
"271",1.31490927804042e-06
"272",1.32619517260296e-06
"273",1.30742170337474e-06
"274",1.33559105554046e-06
"275",1.31603842646519e-06
"276",1.31209067775281e-06
"277",1.27364247339041e-06
"278",1.30114602074038e-06
"279",1.26356359102227e-06
"280",1.2784999084796e-06
"281",1.29131998041261e-06
"282",1.31170968557639e-06
"283",1.26910488473324e-06
"284",1.21738064178023e-06
"285",1.32931273810548e-06
"286",1.34445996190849e-06
"287",1.22471572992522e-06
"288",1.22327960247108e-06
"289",1.27553763315018e-06
"290",1.30103787084745e-06
"291",1.24881082091982e-06
"292",1.24427874777266e-06
"293",1.22770026919647e-06
"294",1.22272270709233e-06
"295",1.1963171521417e-06
"296",1.20048295287071e-06
"297",1.23500856911228e-06
"298",1.1917521318088e-06
"299",1.25109184365735e-06
"300",1.22856932523302e-06
"301",1.19278358105619e-06
"302",1.28593417613219e-06
"303",1.1572747827425e-06
"304",1.23053205897847e-06
"305",1.18274863496294e-06
"306",1.163140390366e-06
"307",1.16417069289008e-06
"308",1.1661700671788e-06
"309",1.29549266700707e-06
"310",1.21080664665889e-06
"311",1.23341929243949e-06
"312",1.17155653199765e-06
"313",1.1410710044688e-06
"314",1.15684929949147e-06
"315",1.18186551124272e-06
"316",1.17115292606107e-06
"317",1.123234749364e-06
"318",1.18488558895693e-06
"319",1.21814674232985e-06
"320",1.22010488689366e-06
"321",1.20491870736182e-06
"322",1.1814591336008e-06
"323",1.25313949319883e-06
"324",1.1830490136415e-06
"325",1.14944764896189e-06
"326",1.10617142019259e-06
"327",1.11130777337194e-06
"328",1.11851771116655e-06
"329",1.16560307465796e-06
"330",1.07561142913545e-06
"331",1.17202925040549e-06
"332",1.12582638765394e-06
"333",1.09326770882932e-06
"334",1.17039267773106e-06
"335",1.09653754281778e-06
"336",1.12803191186965e-06
"337",1.09853651413452e-06
"338",1.16719482007076e-06
"339",1.10801945923274e-06
"340",1.0324335085606e-06
"341",1.09495771102835e-06
"342",1.08291846916033e-06
"343",1.13956507963222e-06
"344",1.11806010200284e-06
"345",1.12839785903528e-06
"346",1.15807265449158e-06
"347",1.09634791822249e-06
"348",1.14579196931497e-06
"349",1.08756210519022e-06
"350",1.12304544936437e-06
"351",1.05187430928288e-06
"352",1.03671209142598e-06
"353",1.02263201501436e-06
"354",1.10953654485209e-06
"355",1.06417272944161e-06
"356",1.10093567113925e-06
"357",1.02853103724583e-06
"358",1.0952702731134e-06
"359",1.07625762242319e-06
"360",1.0766459880517e-06
"361",1.1130748131712e-06
"362",9.96452827716457e-07
"363",1.02862130347532e-06
"364",1.10806242339416e-06
"365",1.0796369148834e-06
"366",1.0562600058884e-06
"367",1.08746492998128e-06
"368",1.06999621530308e-06
"369",1.08452129596204e-06
"370",1.05801340066914e-06
"371",1.00971968603716e-06
"372",1.01720906948911e-06
"373",1.01498850331938e-06
"374",1.02424042746252e-06
"375",1.01317765132438e-06
"376",1.03414129525691e-06
"377",1.04639874187162e-06
"378",9.93543044692705e-07
"379",1.00541225849189e-06
"380",1.00873105667648e-06
"381",9.92072324021347e-07
"382",9.95613845827911e-07
"383",1.02680482226356e-06
"384",9.85747032458686e-07
"385",1.08645029241618e-06
"386",9.96448749169984e-07
"387",9.99767254908811e-07
"388",1.01075884859322e-06
"389",1.04549895541728e-06
"390",1.03008293913006e-06
"391",9.96772562527624e-07
"392",1.03060617141334e-06
"393",1.0351472751868e-06
"394",1.01910073079122e-06
"395",1.03014778954901e-06
"396",9.7598165856484e-07
"397",1.02371297696234e-06
"398",9.9764877033241e-07
"399",1.01552903345071e-06
"400",9.9333230965477e-07
"401",1.01608949339239e-06
"402",1.02850780175349e-06
"403",9.35562182197977e-07
"404",9.46528755165042e-07
"405",9.89746854630131e-07
"406",1.01909316267489e-06
"407",9.73417444809378e-07
"408",9.62722639718577e-07
"409",9.84877803525262e-07
"410",1.00007796045437e-06
"411",9.53121395743842e-07
"412",1.0416810537654e-06
"413",9.34650489276231e-07
"414",9.6712883894128e-07
"415",1.0132085449163e-06
"416",1.03331388195758e-06
"417",9.6980943469999e-07
"418",1.00740342785799e-06
"419",9.85991405063583e-07
"420",9.58567731536928e-07
"421",9.77258158463723e-07
"422",9.58088827228634e-07
"423",9.04508829826927e-07
"424",9.8647252547663e-07
"425",9.58064881347719e-07
"426",9.58338957140856e-07
"427",9.53866826578537e-07
"428",9.49865690245916e-07
"429",9.60600811907878e-07
"430",9.06807498046759e-07
"431",9.69096523775668e-07
"432",9.44024145400646e-07
"433",9.52149499626024e-07
"434",9.58923215718125e-07
"435",9.12852236308572e-07
"436",9.54648365493596e-07
"437",9.48697623766213e-07
"438",9.47015107330747e-07
"439",9.27706110549117e-07
"440",9.128566895527e-07
"441",9.26709583339154e-07
"442",9.13509334998396e-07
"443",9.21246267242323e-07
"444",9.56374206334628e-07
"445",9.20525293186135e-07
"446",9.89547747004448e-07
"447",9.21504681378984e-07
"448",9.11087515640715e-07
"449",9.42027318532993e-07
"450",9.49243897667402e-07
"451",9.57053802953112e-07
"452",9.64644115733486e-07
"453",9.19648286722784e-07
"454",9.29383468337102e-07
"455",9.70169268969331e-07
"456",9.20240269467239e-07
"457",9.26974383645418e-07
"458",9.2671864375868e-07
"459",9.93223870608215e-07
"460",9.43248698208998e-07
"461",9.22590223928218e-07
"462",9.03736210805398e-07
"463",9.35325756168208e-07
"464",9.17027993605908e-07
"465",9.9363451313591e-07
"466",9.28876252468514e-07
"467",8.929965241356e-07
"468",9.23590600230401e-07
"469",8.85521750760395e-07
"470",8.96833949636853e-07
"471",9.02153026473681e-07
"472",9.25897192876152e-07
"473",8.82430257374046e-07
"474",9.00691362495731e-07
"475",9.10889500492927e-07
"476",9.51961608430527e-07
"477",8.92875763264523e-07
"478",8.78592736053441e-07
"479",9.31179528028576e-07
"480",8.71572560590004e-07
"481",8.9421793360228e-07
"482",9.16719993321833e-07
"483",9.14804844395568e-07
"484",9.06590281890884e-07
"485",9.07051050554232e-07
"486",9.0248673968067e-07
"487",9.17132706564908e-07
"488",9.362886254108e-07
"489",9.04321543552882e-07
"490",8.93657047350654e-07
"491",8.92661255116356e-07
"492",9.2084096499381e-07
"493",8.62590185842668e-07
"494",9.16974403217977e-07
"495",8.67487637163343e-07
"496",8.77513793318395e-07
"497",8.8859738210504e-07
"498",8.70211517692924e-07
"499",9.00029613689829e-07
"500",8.76772415019514e-07
"501",8.57506153997846e-07
"502",8.92596432481944e-07
"503",8.8486097932027e-07
"504",9.33479370468318e-07
"505",8.55813573514625e-07
"506",9.05201304671184e-07
"507",9.39341284944107e-07
"508",9.48415064667307e-07
"509",8.88483762750358e-07
"510",8.79031605697212e-07
"511",8.9651029290951e-07
"512",8.4386758881261e-07
"513",8.86934393760987e-07
