"","x"
"385",1.01787424634536e-06
"386",1.06004707812717e-06
"387",9.9835799681845e-07
"388",1.05214073169585e-06
"389",1.00427733688343e-06
"390",1.03566112748307e-06
"391",1.01641790302316e-06
"392",9.85414459824956e-07
"393",1.01797271135094e-06
"394",1.00804873980208e-06
"395",9.34000330072179e-07
"396",9.63969807715439e-07
"397",9.87412637125589e-07
"398",1.03876402674092e-06
"399",1.03222080820625e-06
"400",9.87885021587157e-07
"401",1.03045672550365e-06
"402",1.04515636539044e-06
"403",1.02471355806147e-06
"404",9.98572607618732e-07
"405",9.98384205156535e-07
"406",1.0298898863449e-06
"407",9.69390586364631e-07
"408",9.98105809944555e-07
"409",1.03426990588129e-06
"410",1.05311280125243e-06
"411",1.0199810568701e-06
"412",9.89612992032528e-07
"413",9.78445835772707e-07
"414",9.68753585429177e-07
"415",1.01031787884251e-06
"416",9.51497884279723e-07
"417",9.92429774111648e-07
"418",9.60846969725007e-07
"419",9.75019460628733e-07
"420",9.49633058647589e-07
"421",9.59122269228522e-07
"422",9.70572698354545e-07
"423",9.85244401116954e-07
"424",1.01155781067811e-06
"425",9.94554482066271e-07
"426",9.68615183119839e-07
"427",9.43594208412469e-07
"428",9.56019000197128e-07
"429",9.34074792893088e-07
"430",9.68873604615985e-07
"431",9.28002425190376e-07
"432",9.39504788611032e-07
"433",9.4588890273769e-07
"434",9.6059093269502e-07
"435",9.75636521680536e-07
"436",9.2959509081747e-07
"437",9.14495676328713e-07
"438",9.66709495690799e-07
"439",9.13448204091563e-07
"440",9.53455364010786e-07
"441",9.50418330038803e-07
"442",9.88331036380589e-07
"443",9.05126297604561e-07
"444",9.66189334297313e-07
"445",9.30234326786596e-07
"446",9.4348701054566e-07
"447",9.46391296977614e-07
"448",9.53182895296499e-07
"449",9.59715629682708e-07
"450",9.42882063020241e-07
"451",9.71912041994456e-07
"452",9.31941464682854e-07
"453",9.79122558734387e-07
"454",9.13804531763751e-07
"455",9.48140711589118e-07
"456",9.08856908047261e-07
"457",9.00320480687106e-07
"458",9.18086672934128e-07
"459",9.07081956484588e-07
"460",8.95042886418429e-07
"461",9.55582285992805e-07
"462",9.07867287839556e-07
"463",9.181434918591e-07
"464",8.93282659045576e-07
"465",9.41954839789727e-07
"466",9.3775153725664e-07
"467",9.18829779406718e-07
"468",9.40351225199326e-07
"469",8.89410941336652e-07
"470",9.5880278781774e-07
"471",9.16996004466469e-07
"472",9.03034812754567e-07
"473",9.14378425844153e-07
"474",8.61420773993937e-07
"475",8.80260241543321e-07
"476",8.93188454453744e-07
"477",9.05841673609919e-07
"478",9.06643518744423e-07
"479",8.90191542879649e-07
"480",9.10520128263788e-07
"481",8.82408032824855e-07
"482",8.95712921457796e-07
"483",9.13613228291658e-07
"484",9.10209672676074e-07
"485",9.18128532479577e-07
"486",8.75206536552706e-07
"487",8.86696205568955e-07
"488",9.25889615213494e-07
"489",9.41875542668069e-07
"490",8.90286545068376e-07
"491",9.26094501463915e-07
"492",9.15517923508378e-07
"493",9.03262747629791e-07
"494",8.92845784479463e-07
"495",8.93342069888045e-07
"496",8.70410450614253e-07
"497",8.79590224213556e-07
"498",8.88882653939667e-07
"499",9.20434956205698e-07
"500",9.17626062065077e-07
"501",9.24143784814665e-07
"502",8.83603377563345e-07
"503",9.4723664568365e-07
"504",8.77783486114487e-07
"505",8.72770211991086e-07
"506",8.93537682344893e-07
"507",8.78123460487673e-07
"508",8.76781922107042e-07
"509",9.11022274380961e-07
"510",8.54465152997441e-07
"511",9.15670078402153e-07
"512",9.09393267891332e-07
"513",8.78591601123655e-07
