"","x"
"224",1.48976768440519e-06
"225",1.49279753736041e-06
"226",1.53962218049468e-06
"227",1.46445422492274e-06
"228",1.49272318977846e-06
"229",1.45413504478681e-06
"230",1.4593055093566e-06
"231",1.43398152137124e-06
"232",1.45902003215538e-06
"233",1.38442674301366e-06
"234",1.423420757572e-06
"235",1.49861316919227e-06
"236",1.51756525083066e-06
"237",1.45316187998623e-06
"238",1.46241910073955e-06
"239",1.35390382082191e-06
"240",1.32216205476683e-06
"241",1.39425463967409e-06
"242",1.45868888613478e-06
"243",1.39374013257884e-06
"244",1.39747580937069e-06
"245",1.43388135591019e-06
"246",1.39222082451215e-06
"247",1.42859139831895e-06
"248",1.38216165749318e-06
"249",1.31868389875454e-06
"250",1.35382607079578e-06
"251",1.3670226114566e-06
"252",1.45557925046486e-06
"253",1.39011922495692e-06
"254",1.27072366472544e-06
"255",1.36657276462799e-06
"256",1.39389003721414e-06
"257",1.36815716010749e-06
"258",1.3539947777902e-06
"259",1.31231523035874e-06
"260",1.34492967164924e-06
"261",1.37033262188768e-06
"262",1.2709217354939e-06
"263",1.36646702015401e-06
"264",1.36270871128593e-06
"265",1.31303856914517e-06
"266",1.30615215296721e-06
"267",1.3732651584212e-06
"268",1.29471400913989e-06
"269",1.37044701438473e-06
"270",1.31834935792431e-06
"271",1.25833230826122e-06
"272",1.33224404725064e-06
"273",1.26612592406318e-06
"274",1.31682351543196e-06
"275",1.28797859059591e-06
"276",1.33456680537352e-06
"277",1.24773719066476e-06
"278",1.28541713245868e-06
"279",1.19883025399392e-06
"280",1.29912193497106e-06
"281",1.2380472437043e-06
"282",1.24698340384547e-06
"283",1.29032495041011e-06
"284",1.29570493494006e-06
"285",1.220479222102e-06
"286",1.26170488485729e-06
"287",1.19015137923821e-06
"288",1.28029824283204e-06
"289",1.12983143447435e-06
"290",1.25344323311792e-06
"291",1.19894815778239e-06
"292",1.21663430311564e-06
"293",1.15601831699118e-06
"294",1.21246649101044e-06
"295",1.2615128148253e-06
"296",1.20966447503128e-06
"297",1.12062982524214e-06
"298",1.30560956957208e-06
"299",1.22657389856635e-06
"300",1.19320393171274e-06
"301",1.2959100066312e-06
"302",1.24977042798622e-06
"303",1.26337761204979e-06
"304",1.18510753981021e-06
"305",1.1942477826391e-06
"306",1.21931545468843e-06
"307",1.16327018463105e-06
"308",1.17628463949878e-06
"309",1.17408337571854e-06
"310",1.19083127391711e-06
"311",1.16337835800647e-06
"312",1.14387534601262e-06
"313",1.24016367347472e-06
"314",1.14295543951106e-06
"315",1.1630695776721e-06
"316",1.1214966336472e-06
"317",1.23670782545729e-06
"318",1.14702169827562e-06
"319",1.1855049355285e-06
"320",1.23321419586518e-06
"321",1.16863029626977e-06
"322",1.22306671719427e-06
"323",1.13465434968452e-06
"324",1.13937083054608e-06
"325",1.10082869308182e-06
"326",1.18294043603907e-06
"327",1.1124353143935e-06
"328",1.21135401905225e-06
"329",1.16465943338732e-06
"330",1.16611161157774e-06
"331",1.16546583161457e-06
"332",1.09324228979229e-06
"333",1.12043147895772e-06
"334",1.14217147073303e-06
"335",1.10903575614715e-06
"336",1.16084391694815e-06
"337",1.15701843257449e-06
"338",1.08294144156553e-06
"339",1.14862362524376e-06
"340",1.15024945631418e-06
"341",1.11970928113771e-06
"342",1.13411550149719e-06
"343",1.102054862336e-06
"344",1.13381850943929e-06
"345",1.05432260649294e-06
"346",1.13321886240565e-06
"347",1.10590834699297e-06
"348",1.10031887140918e-06
"349",1.02658704847023e-06
"350",1.09114025675136e-06
"351",1.08510475505823e-06
"352",1.08896187669336e-06
"353",1.08602869267688e-06
"354",1.03503644872527e-06
"355",1.06680568023138e-06
"356",1.05060527469757e-06
"357",1.15582085413884e-06
