"","x"
"140",2.32797872496822e-06
"141",2.319677622605e-06
"142",2.196505374613e-06
"143",2.35711871629367e-06
"144",2.43320312479114e-06
"145",2.14097007682559e-06
"146",2.20650608732091e-06
"147",2.16843376983467e-06
"148",2.19128408257189e-06
"149",2.32203843527003e-06
"150",2.11807735504166e-06
"151",2.05100768413812e-06
"152",2.08009450339585e-06
"153",2.10820588140517e-06
"154",2.02868698489335e-06
"155",2.00459290705167e-06
"156",1.8159844379551e-06
"157",1.87739568742984e-06
"158",1.89665747057178e-06
"159",1.99917049849152e-06
"160",1.99709044961957e-06
"161",1.9018708963493e-06
"162",1.99336209024318e-06
"163",1.8252272779016e-06
"164",1.83783741487173e-06
"165",1.84748305098745e-06
"166",1.68104473518478e-06
"167",1.88505581342491e-06
"168",1.76972689218755e-06
"169",1.72818850906445e-06
"170",1.66181017566046e-06
"171",1.59373823715907e-06
"172",1.6525786351421e-06
"173",1.6272671536962e-06
"174",1.75030467712641e-06
"175",1.64021836143492e-06
"176",1.58643665722203e-06
"177",1.67442861120734e-06
"178",1.47792579242478e-06
"179",1.58370171377852e-06
"180",1.48398295642133e-06
"181",1.51541985545745e-06
"182",1.44814306223119e-06
"183",1.49936750716227e-06
"184",1.61425564417075e-06
"185",1.55138224014481e-06
"186",1.43659285501566e-06
"187",1.46254789431549e-06
"188",1.50252303868186e-06
"189",1.42394314732811e-06
"190",1.3638589848492e-06
"191",1.51530777777187e-06
"192",1.43529255108804e-06
"193",1.45012263780026e-06
"194",1.36669573527761e-06
"195",1.38283354092772e-06
"196",1.28659227201396e-06
"197",1.40395387569e-06
"198",1.41718463405679e-06
"199",1.34214471744976e-06
"200",1.29060968896526e-06
"201",1.28211081485146e-06
"202",1.24252791449702e-06
"203",1.2152825801483e-06
"204",1.3585080471624e-06
"205",1.22810309374534e-06
"206",1.21665462210399e-06
"207",1.25961224631635e-06
"208",1.15900466841543e-06
"209",1.33374218972589e-06
"210",1.23973693053886e-06
"211",1.223706508232e-06
"212",1.18701468936588e-06
"213",1.21103369181086e-06
"214",1.1765972317481e-06
"215",1.17517162483465e-06
"216",1.12481341495839e-06
"217",1.10623510581904e-06
"218",1.1859119876912e-06
"219",1.18620645510061e-06
"220",1.07294332609691e-06
"221",1.12557563622068e-06
"222",1.15716422353252e-06
"223",1.1763617235679e-06
"224",1.13736527227824e-06
"225",1.13510621525068e-06
"226",1.09298639306427e-06
"227",1.11688112648434e-06
"228",1.05530214777739e-06
"229",1.11370660199974e-06
"230",1.0650894035376e-06
"231",1.03082512487568e-06
"232",1.07804043475735e-06
"233",1.06563110059455e-06
"234",9.89764625513968e-07
"235",9.83259205929255e-07
"236",1.0453140351291e-06
"237",1.00606204666011e-06
"238",9.69699437314041e-07
"239",9.91128469564755e-07
"240",9.68259840292598e-07
"241",9.64783492675156e-07
"242",9.4925301090617e-07
"243",9.89031759210945e-07
"244",9.72907265612825e-07
"245",9.78973370487395e-07
"246",9.44299628807071e-07
"247",9.45916935048107e-07
"248",8.86533060172681e-07
"249",9.07307298034948e-07
"250",8.86703303034589e-07
"251",9.17337600855833e-07
"252",9.4118207111177e-07
"253",8.90566234374032e-07
"254",8.67488835957671e-07
"255",9.39868659019942e-07
"256",9.06300388474656e-07
"257",9.49922064223533e-07
"258",9.37775162466053e-07
"259",8.66401365325667e-07
"260",8.71679388264618e-07
"261",8.42067870552368e-07
"262",8.82150663165711e-07
"263",7.85484510646486e-07
"264",8.18910665716614e-07
"265",8.18670685706588e-07
"266",8.59587699662008e-07
"267",8.12127339286427e-07
"268",8.84241381319546e-07
"269",8.8759906093003e-07
"270",8.49569521226937e-07
"271",8.10253378715667e-07
"272",7.94119407980796e-07
"273",8.32182089398647e-07
"274",7.9875286155446e-07
"275",8.57935945522007e-07
"276",8.13934846039554e-07
"277",8.47351104372177e-07
"278",8.26159116231744e-07
"279",8.1010981232032e-07
"280",7.68113901895903e-07
"281",7.75753545492658e-07
"282",8.06317501807118e-07
"283",7.77908560523931e-07
"284",8.02412312897242e-07
"285",8.11593078607158e-07
"286",8.1194937626586e-07
"287",8.02794750587616e-07
"288",7.61095814175386e-07
"289",7.62107730420328e-07
"290",7.49074875827375e-07
"291",7.64774480325318e-07
"292",6.94293497265372e-07
"293",7.27023755056296e-07
"294",7.4087722143013e-07
"295",7.38464142909804e-07
"296",7.51957201598037e-07
"297",6.98255671486615e-07
"298",7.44694211906638e-07
"299",7.07049696971348e-07
"300",7.03893239939642e-07
"301",6.8618006771823e-07
"302",7.10970006315801e-07
"303",6.95026466786155e-07
"304",7.10109384732579e-07
"305",7.04114052504581e-07
"306",7.26951766944e-07
"307",7.04362956399751e-07
"308",6.70379030643584e-07
"309",6.84658711129444e-07
"310",6.76212133951796e-07
"311",6.85929401562198e-07
"312",6.71507144468715e-07
"313",7.03499964151031e-07
"314",6.58583625349068e-07
"315",7.17441841761378e-07
"316",6.60094455327204e-07
"317",6.94268337438142e-07
"318",6.38591422488601e-07
"319",6.68660906807747e-07
"320",6.54419936899756e-07
"321",6.53983611827829e-07
"322",6.83560150404706e-07
"323",6.41645449966927e-07
"324",6.38919506384949e-07
"325",6.12208882544657e-07
"326",6.61233638232633e-07
"327",6.2699415120806e-07
"328",6.41162548492261e-07
"329",6.63222632121834e-07
"330",6.03987889921645e-07
"331",6.14812147201852e-07
"332",6.30308364748101e-07
"333",6.3791259533222e-07
"334",6.04927687486186e-07
"335",6.02558279095995e-07
"336",6.40680228713787e-07
"337",6.31443268497255e-07
"338",6.13071944315808e-07
"339",6.17374337138801e-07
"340",6.52317214704866e-07
"341",6.00420210288894e-07
"342",6.04600460548545e-07
"343",5.78544105295727e-07
"344",6.15602941894739e-07
"345",5.78029272524171e-07
"346",6.1205711754756e-07
"347",6.14626564652827e-07
"348",6.00395922921585e-07
"349",6.06028255151904e-07
"350",6.14922460416292e-07
"351",5.91058950574208e-07
"352",5.52853473972469e-07
"353",5.9101445417326e-07
"354",5.78324249491086e-07
"355",5.62231422784458e-07
"356",5.94162675365391e-07
"357",5.88789658067226e-07
"358",5.76144482367161e-07
"359",5.83727893959087e-07
"360",5.65382238156456e-07
"361",5.51435936903926e-07
"362",5.36068058123677e-07
"363",5.65686774747165e-07
"364",5.80446679833669e-07
"365",5.69317953368303e-07
"366",5.59964040762714e-07
"367",5.5274977292633e-07
"368",5.62465784956561e-07
"369",5.60738168892627e-07
"370",5.56227400775386e-07
"371",5.60146315888865e-07
"372",5.47026757652883e-07
"373",5.66611376924163e-07
"374",5.41315067680348e-07
"375",5.57937596986763e-07
"376",5.69529892815103e-07
"377",5.48518089604773e-07
"378",5.29360168926169e-07
"379",5.58721810534349e-07
"380",5.67018777063012e-07
"381",5.29825186626614e-07
"382",5.51158945808185e-07
"383",5.74773632779122e-07
"384",5.62030118039978e-07
"385",5.46424485755841e-07
"386",5.50244245448809e-07
"387",5.4931713665764e-07
"388",5.36617250866484e-07
"389",5.16168537679185e-07
"390",5.3714218292289e-07
"391",5.20627057158032e-07
"392",5.32231107031757e-07
"393",5.19195922522627e-07
"394",5.66780584230413e-07
"395",5.29647852387101e-07
"396",5.24654294038151e-07
"397",5.05048420092286e-07
"398",5.38490089855183e-07
"399",5.15190156533789e-07
"400",5.14574883422632e-07
"401",5.34301287078112e-07
"402",5.07918332260135e-07
"403",5.10890643770622e-07
"404",5.14727052108882e-07
"405",5.17160519033486e-07
"406",5.2644176535154e-07
"407",4.93056573313798e-07
"408",5.0132931465595e-07
"409",5.06908877402455e-07
"410",4.86866149033517e-07
"411",4.85165835186075e-07
"412",4.99418449250028e-07
"413",5.27180895651806e-07
"414",5.25136585205214e-07
"415",5.16517462964913e-07
"416",5.27396030098681e-07
"417",5.19542544131649e-07
"418",4.90058086353311e-07
"419",4.949523955712e-07
"420",5.181098414878e-07
"421",4.76408856116724e-07
"422",5.39000340956268e-07
"423",5.06320489645543e-07
"424",4.8053156532478e-07
"425",4.90835119198432e-07
"426",4.89507892433158e-07
"427",5.00791235239159e-07
"428",5.02202429045949e-07
"429",4.5672065088813e-07
"430",4.98260894388633e-07
"431",4.97580151852419e-07
"432",5.01222300444084e-07
"433",4.77554103956315e-07
"434",4.76808806401165e-07
"435",4.74891833924373e-07
"436",5.0115854351749e-07
"437",4.90888210109425e-07
"438",4.94182200706635e-07
"439",4.88893150258645e-07
"440",4.62601630757423e-07
"441",4.86080632023955e-07
"442",4.68902708570674e-07
"443",4.82663793982062e-07
"444",4.77943156196947e-07
"445",4.81646030558998e-07
"446",4.66071410596286e-07
"447",4.61899857363407e-07
"448",4.67065058672138e-07
"449",4.74520965575725e-07
"450",4.70753979419796e-07
"451",4.6586509242832e-07
"452",4.68506668778233e-07
"453",4.72502720578915e-07
"454",4.63656566603412e-07
"455",4.72209375633171e-07
"456",4.70441104304829e-07
"457",4.70268664188533e-07
"458",4.51089244108765e-07
"459",4.55273140514362e-07
"460",4.60972531039916e-07
"461",4.66138514522654e-07
"462",4.59739306335074e-07
"463",4.42588842243776e-07
"464",4.46172735849035e-07
"465",4.50212360243933e-07
"466",4.66493067143807e-07
"467",4.37505811921467e-07
"468",4.49034242623289e-07
"469",4.49262175437425e-07
"470",4.23196312847937e-07
"471",4.78191213593017e-07
"472",4.55107209463628e-07
"473",4.50690407183845e-07
"474",4.52477830000618e-07
"475",4.58479293703284e-07
"476",4.63718570310717e-07
"477",4.47063530321149e-07
"478",4.61937622286617e-07
"479",4.59949139103406e-07
"480",4.26850714051417e-07
"481",4.58484464371676e-07
"482",4.57392200750408e-07
"483",4.36946534956191e-07
"484",4.301381942969e-07
"485",4.36993118776246e-07
"486",4.49446722159516e-07
"487",4.56121214145254e-07
"488",4.51134060209385e-07
"489",4.51759328382169e-07
"490",4.50111797787079e-07
"491",4.5956804518279e-07
"492",4.37472515542397e-07
"493",4.54572530255675e-07
"494",4.53088971933904e-07
"495",4.38385928355296e-07
"496",4.34672979667801e-07
"497",4.42461254876368e-07
"498",4.27584183620766e-07
"499",4.54503964463508e-07
"500",4.40932125879292e-07
"501",4.44855128381659e-07
"502",4.45356377827874e-07
"503",4.5707369945322e-07
"504",4.3881701728156e-07
"505",4.32667797536757e-07
"506",4.30688168026026e-07
"507",4.29396279221816e-07
"508",4.16164133714645e-07
"509",4.174813961325e-07
"510",4.44983543246385e-07
"511",4.41331390740533e-07
"512",4.36561669088225e-07
"513",4.40641962288425e-07
