"","x"
"303",7.10737266715438e-07
"304",7.24480960197203e-07
"305",6.96309611225824e-07
"306",6.93917821990878e-07
"307",6.79819268480417e-07
"308",6.95645096849944e-07
"309",6.33628036206553e-07
"310",6.45762786202317e-07
"311",6.47876030068184e-07
"312",6.86339233802935e-07
"313",7.01830510869007e-07
"314",6.43000279772044e-07
"315",6.35075011352976e-07
"316",6.65306866612168e-07
"317",6.53619502243427e-07
"318",6.63670297731127e-07
"319",6.38126885294142e-07
"320",6.2935850120266e-07
"321",6.31473607540862e-07
"322",6.4116237613449e-07
"323",6.36066919987599e-07
"324",6.24857490883199e-07
"325",6.57043660799125e-07
"326",6.34273640106637e-07
"327",6.3369284892848e-07
"328",6.59330674950731e-07
"329",6.08907116153492e-07
"330",6.39675570690119e-07
"331",5.88928276412813e-07
"332",6.69149089057638e-07
"333",6.15216023524196e-07
"334",6.20285267880358e-07
"335",6.3412619906818e-07
"336",6.2480691465928e-07
"337",6.05159702393432e-07
"338",5.96422919313105e-07
"339",6.00837207682915e-07
"340",6.08447662426755e-07
"341",6.09675658798784e-07
"342",6.19615950298827e-07
"343",6.14285586588667e-07
"344",5.79270820510343e-07
"345",5.80437692488255e-07
"346",6.05534787150581e-07
"347",6.04368446907486e-07
"348",5.83888083065168e-07
"349",6.16091679292568e-07
"350",5.95826328854706e-07
"351",6.03755544174455e-07
"352",5.66168464916149e-07
"353",5.93656051892651e-07
"354",6.01567279066542e-07
"355",6.0395388955663e-07
"356",5.86231199971574e-07
"357",5.66131710209392e-07
"358",6.34390165218635e-07
"359",6.08231549889665e-07
"360",5.75839663096524e-07
"361",5.73618485766892e-07
"362",5.75385267049574e-07
"363",5.74374088847757e-07
"364",5.59566237237245e-07
"365",5.50315354586679e-07
"366",5.72886718276155e-07
"367",5.54895250507168e-07
"368",5.64541482513511e-07
"369",5.50466881342763e-07
"370",5.56064940086199e-07
"371",5.4481492978914e-07
"372",5.60940949667203e-07
"373",5.40363629572152e-07
"374",5.39423753798102e-07
"375",5.55792729790013e-07
"376",5.2623527147927e-07
"377",5.24694553110837e-07
"378",5.65754665979186e-07
"379",5.40140426302507e-07
"380",5.69019946913569e-07
"381",5.40918043049671e-07
"382",5.14023591718773e-07
"383",5.34530107632742e-07
"384",5.13755531675474e-07
"385",5.33465339454498e-07
"386",5.46216187095004e-07
"387",5.27474229681623e-07
"388",4.97698803015337e-07
"389",5.34307061404241e-07
"390",4.93265420583234e-07
"391",5.35051604020992e-07
"392",5.12417859184973e-07
"393",5.06998899941011e-07
"394",4.96598130742532e-07
"395",5.04998959275103e-07
"396",4.93183416740864e-07
"397",5.1429287743264e-07
"398",5.13744507400836e-07
"399",5.11922706874714e-07
"400",4.86951125602959e-07
"401",4.93379550929819e-07
"402",4.95916495242643e-07
"403",5.08978750537644e-07
"404",4.88490340522049e-07
"405",5.16513883619478e-07
"406",5.0760945151923e-07
"407",4.90564155544285e-07
"408",4.99077561938725e-07
"409",4.88251338364621e-07
"410",4.84546875608353e-07
"411",4.88920030631195e-07
"412",4.99747769007744e-07
"413",4.77534486008192e-07
"414",4.96243755600133e-07
"415",4.91120691931273e-07
"416",4.70692438418175e-07
"417",4.82291062951567e-07
"418",5.04418829495451e-07
"419",4.7909043156138e-07
"420",4.82626057705995e-07
"421",4.84753043724927e-07
"422",4.761122898684e-07
"423",4.75319752587518e-07
"424",4.84900373347451e-07
"425",4.7633748342089e-07
"426",4.72232688211758e-07
"427",4.62289311560113e-07
"428",4.83277129133724e-07
"429",4.98331899599235e-07
"430",4.96452362872948e-07
"431",5.01700260820126e-07
"432",4.96078209520635e-07
"433",4.79478725209671e-07
"434",4.63145453126075e-07
"435",4.79606051538964e-07
"436",4.84323189147375e-07
"437",4.80277159627637e-07
"438",4.56317756478768e-07
"439",4.68330288254886e-07
"440",4.68911521807407e-07
"441",4.87826184291306e-07
"442",4.65528440041191e-07
"443",4.84739793233403e-07
"444",4.50384597269574e-07
"445",4.67995305846698e-07
"446",4.53176495155851e-07
"447",4.72443717115344e-07
"448",4.76261613179817e-07
"449",4.52086888093033e-07
"450",4.80484265309371e-07
"451",4.59102078397842e-07
"452",4.53683666458346e-07
"453",4.84074273634175e-07
"454",4.61369794534067e-07
"455",4.44659618450058e-07
"456",4.63511149452607e-07
"457",4.47785924186196e-07
"458",4.63580435131603e-07
"459",4.63946738414928e-07
"460",4.50116164896101e-07
"461",4.3975041680625e-07
"462",4.64517217303753e-07
"463",4.61389259452137e-07
"464",4.64574477149117e-07
"465",4.57101274222309e-07
"466",4.45704856382833e-07
"467",4.5423722876428e-07
"468",4.48521913308207e-07
"469",4.59178885915314e-07
"470",4.65617349933761e-07
"471",4.77669761121173e-07
"472",4.42024634563509e-07
"473",4.3937123696061e-07
"474",4.61442895741066e-07
"475",4.43181617250946e-07
"476",4.40211895299028e-07
"477",4.38438069951641e-07
"478",4.33891013351954e-07
"479",4.45944659473857e-07
"480",4.33890036100985e-07
"481",4.43539907212583e-07
"482",4.30609907905251e-07
"483",4.37077714169672e-07
"484",4.60838706461486e-07
"485",4.30740438506218e-07
"486",4.44041748427678e-07
"487",4.36092874245744e-07
"488",4.18998260678233e-07
"489",4.23673660870066e-07
"490",4.25900148025099e-07
"491",4.48512903322368e-07
"492",4.36007265970269e-07
"493",4.39345605490793e-07
"494",4.36328812339059e-07
"495",4.25550918824278e-07
"496",4.35938231990343e-07
"497",4.16231139453772e-07
"498",4.24644868838659e-07
"499",4.44306993180352e-07
"500",4.42872003093293e-07
"501",4.26564793328718e-07
"502",4.51458180755996e-07
"503",4.19846355656492e-07
"504",4.37379049595406e-07
"505",4.16208927476224e-07
"506",4.23203705397552e-07
"507",4.23917044049739e-07
"508",4.22333569669455e-07
"509",4.31310587281727e-07
"510",4.37159681767684e-07
"511",4.17342101794281e-07
"512",4.21608039888294e-07
"513",4.21436290463462e-07
