"","x"
"322",5.95764004992542e-07
"323",6.40906772084796e-07
"324",6.13655577408442e-07
"325",6.35975361963812e-07
"326",6.4929485682372e-07
"327",6.65371529098769e-07
"328",6.37994729814792e-07
"329",6.4220749808161e-07
"330",6.25055460086663e-07
"331",6.0645734972947e-07
"332",6.31119385891623e-07
"333",6.29606807104567e-07
"334",6.23731974968089e-07
"335",6.4926139689225e-07
"336",6.22071899372952e-07
"337",5.84214897201938e-07
"338",6.17129533843053e-07
"339",5.77792821169573e-07
"340",6.42310225659824e-07
"341",6.37332417870594e-07
"342",6.30933672968726e-07
"343",5.95259327722966e-07
"344",6.13272028502563e-07
"345",6.08877187284343e-07
"346",6.17674645732826e-07
"347",6.41042420762855e-07
"348",5.63168898747565e-07
"349",5.82541286781365e-07
"350",6.33994892075871e-07
"351",5.76224219768736e-07
"352",5.99566930580073e-07
"353",5.9359631926202e-07
"354",6.01386628195764e-07
"355",5.75823264464876e-07
"356",5.86552968659589e-07
"357",5.76889809974767e-07
"358",5.93290827368285e-07
"359",5.84778691313237e-07
"360",5.91125508442098e-07
"361",6.0267412461222e-07
"362",5.55439602584088e-07
"363",5.83003584311542e-07
"364",5.79144595627965e-07
"365",5.70741371771705e-07
"366",5.85591245548988e-07
"367",5.96757467468861e-07
"368",5.79674211849907e-07
"369",5.56696753786211e-07
"370",5.54725745825932e-07
"371",5.45216203857497e-07
"372",5.85858448840651e-07
"373",5.54728586121885e-07
"374",5.6219161613031e-07
"375",5.79396130600568e-07
"376",5.45776505666172e-07
"377",5.72703840944518e-07
"378",5.41595602245504e-07
"379",5.44210357651527e-07
"380",5.13315629479119e-07
"381",5.44648873186274e-07
"382",5.42976268531502e-07
"383",5.34811230901729e-07
"384",5.53446520982878e-07
"385",5.31755151543544e-07
"386",5.26702307035954e-07
"387",5.36065711011782e-07
"388",5.43805689410307e-07
"389",5.54812195958463e-07
"390",5.11213856688644e-07
"391",5.2444272667626e-07
"392",5.08768326252192e-07
"393",5.4591958133656e-07
"394",5.33263765318651e-07
"395",5.35865232316281e-07
"396",5.09969655996892e-07
"397",5.1051549540813e-07
"398",5.39217286569001e-07
"399",5.19073486078868e-07
"400",5.40688993738183e-07
"401",5.25128426787542e-07
"402",5.0217599520356e-07
"403",5.24433180986581e-07
"404",5.18357479401551e-07
"405",4.93461074415218e-07
"406",5.07500603018883e-07
"407",5.10073221865808e-07
"408",5.34517001698086e-07
"409",4.73270686784228e-07
"410",4.95001846494613e-07
"411",4.84363886877204e-07
"412",5.1617014712705e-07
"413",5.12254488254537e-07
"414",4.65931278817325e-07
"415",4.97143226845509e-07
"416",4.94584566554704e-07
"417",4.82368369961988e-07
"418",4.98977161525e-07
"419",4.95956078670218e-07
"420",4.88873765415181e-07
"421",5.04666823525458e-07
"422",4.76331188755782e-07
"423",5.25705089769478e-07
"424",4.8470846775771e-07
"425",4.83973235503743e-07
"426",4.87884328621724e-07
"427",4.95540431774249e-07
"428",4.84006250489579e-07
"429",4.8236688935376e-07
"430",4.93835241412156e-07
"431",4.84028063950696e-07
"432",4.78914686451323e-07
"433",4.74954590635919e-07
"434",4.92856393661218e-07
"435",4.78854655757619e-07
"436",4.95514369176569e-07
"437",4.71275613299672e-07
"438",4.89774781662357e-07
"439",4.61231122745715e-07
"440",4.71554631159794e-07
"441",4.80337627457997e-07
"442",4.75659698606772e-07
"443",4.75450550981913e-07
"444",4.77391224328929e-07
"445",4.66781556911203e-07
"446",4.67194099088078e-07
"447",4.85843173874769e-07
"448",4.69574798489217e-07
"449",4.8393782175642e-07
"450",4.58510200651173e-07
"451",4.64329150989325e-07
"452",4.66642602918933e-07
"453",4.69734137071351e-07
"454",4.97284776389086e-07
"455",4.59752536733961e-07
"456",4.77586197161498e-07
"457",4.6735465107899e-07
"458",4.70935007177076e-07
"459",4.61746863734435e-07
"460",4.75518499269599e-07
"461",4.81294398122883e-07
"462",4.65067878951318e-07
"463",4.50501033504907e-07
"464",4.83492493666012e-07
"465",4.72277849451035e-07
"466",4.48763236669493e-07
"467",4.53615163359386e-07
"468",4.6707380502733e-07
"469",4.62435680422153e-07
"470",4.43418101644247e-07
"471",4.55925329252194e-07
"472",4.89214672421813e-07
"473",4.53891873881237e-07
"474",4.44272777326184e-07
"475",4.71029312104462e-07
"476",4.53126012566401e-07
"477",4.26173680600245e-07
"478",4.29443271342687e-07
"479",4.58807101245616e-07
"480",4.44190574161248e-07
"481",4.66111238709255e-07
"482",4.64414410051652e-07
"483",4.65773892965875e-07
"484",4.50220310746459e-07
"485",4.52312755215184e-07
"486",4.54637560183617e-07
"487",4.44520439473998e-07
"488",4.54945829823014e-07
"489",4.2540222595197e-07
"490",4.52479489594137e-07
"491",4.51766376977777e-07
"492",4.79296016901386e-07
"493",4.45671175497914e-07
"494",4.33804551192864e-07
"495",4.42860633430637e-07
"496",4.24015517377652e-07
"497",4.6110019891156e-07
"498",4.46980490912359e-07
"499",4.17864721368968e-07
"500",4.27339394424859e-07
"501",4.57662177138849e-07
"502",4.32366111505812e-07
"503",4.46510312970618e-07
"504",4.5215058661131e-07
"505",4.41491357181085e-07
"506",4.40374171417354e-07
"507",4.33778254266047e-07
"508",4.49843626507946e-07
"509",4.25933816409319e-07
"510",4.41112660946322e-07
"511",4.37952676044628e-07
"512",4.23346545919479e-07
"513",4.15207375564082e-07
