"","x"
"319",6.56311481477344e-07
"320",6.47052255869727e-07
"321",6.24925509176785e-07
"322",6.27697013760747e-07
"323",6.8673039070449e-07
"324",6.59878285944038e-07
"325",6.66477306603256e-07
"326",7.20246370030375e-07
"327",6.18649487340399e-07
"328",6.74561559668627e-07
"329",6.11394914703945e-07
"330",6.3722758341598e-07
"331",6.19397290884641e-07
"332",6.29256082698798e-07
"333",6.15921883547491e-07
"334",5.83818709133096e-07
"335",6.37497357118074e-07
"336",6.02619476032835e-07
"337",5.91028651835739e-07
"338",6.34857520939069e-07
"339",6.0650558154328e-07
"340",6.1035161281116e-07
"341",6.10960326034765e-07
"342",5.85266832768589e-07
"343",6.24962814488523e-07
"344",5.64597956571077e-07
"345",6.07463025871624e-07
"346",6.06338830652324e-07
"347",5.72332084604811e-07
"348",5.76791453065045e-07
"349",5.91459746076829e-07
"350",5.92426774972483e-07
"351",5.60574862907676e-07
"352",5.79002847705142e-07
"353",6.06525288009824e-07
"354",5.56035263623028e-07
"355",5.70879735631213e-07
"356",5.85167372762494e-07
"357",5.96805454889384e-07
"358",5.6409648674095e-07
"359",5.35269601076683e-07
"360",5.70370930106043e-07
"361",5.44918053880356e-07
"362",5.93719839226217e-07
"363",5.33130733661967e-07
"364",5.90063519079134e-07
"365",5.83669817268594e-07
"366",5.45215675624492e-07
"367",5.55029769547042e-07
"368",5.6882360792415e-07
"369",5.49089400094276e-07
"370",5.49547624816044e-07
"371",5.36150374015879e-07
"372",5.65446618385544e-07
"373",5.4144355563525e-07
"374",5.63917411110109e-07
"375",5.42440596701004e-07
"376",5.25046918757926e-07
"377",5.46705623435737e-07
"378",5.29626229889272e-07
"379",5.22813033987928e-07
"380",5.35102049265858e-07
"381",5.38823577105793e-07
"382",5.58054407219642e-07
"383",5.32935991888731e-07
"384",5.3098139444706e-07
"385",5.24053929817575e-07
"386",5.3866553433268e-07
"387",5.38126826993841e-07
"388",5.28397115127995e-07
"389",5.46618521241228e-07
"390",5.19741542131308e-07
"391",5.38873385698755e-07
"392",5.47721194563133e-07
"393",5.16567520410032e-07
"394",4.76104100124608e-07
"395",5.06653419715522e-07
"396",5.08867628557696e-07
"397",5.26049987370026e-07
"398",5.14921913061295e-07
"399",5.28310095114366e-07
"400",5.57523552285639e-07
"401",5.44249394247335e-07
"402",4.92437594238541e-07
"403",4.97594627539771e-07
"404",5.23015727559575e-07
"405",5.38626001516563e-07
"406",4.89412049045607e-07
"407",5.0552274868482e-07
"408",5.46422933133003e-07
"409",5.10961338197916e-07
"410",5.15610867908535e-07
"411",5.22170201691243e-07
"412",5.07944743176619e-07
"413",4.9521670939218e-07
"414",4.94534522401015e-07
"415",4.96764475887815e-07
"416",5.14889881275148e-07
"417",4.79369510592419e-07
"418",4.73387431053627e-07
"419",5.05746509089761e-07
"420",4.94089260019785e-07
"421",5.03664820751025e-07
"422",4.87117894487033e-07
"423",5.14991895039859e-07
"424",4.70953931789432e-07
"425",4.65570472612237e-07
"426",4.81064375030755e-07
"427",4.61859254636169e-07
"428",4.78057824744715e-07
"429",5.0109939144198e-07
"430",5.02258067232073e-07
"431",4.78371818591054e-07
"432",4.84486817445582e-07
"433",5.07611216020007e-07
"434",4.53929771271131e-07
"435",4.95183768986733e-07
"436",4.6915745346753e-07
"437",4.78188361888822e-07
"438",4.53629908627661e-07
"439",5.02446967356042e-07
"440",4.66759174860619e-07
"441",4.6079194095019e-07
"442",4.81184783533393e-07
"443",4.74422688760297e-07
"444",4.67567470832725e-07
"445",4.75245053656162e-07
"446",4.70073588823585e-07
"447",4.86175236878215e-07
"448",4.67845675365278e-07
"449",4.6100228828335e-07
"450",4.52248876460354e-07
"451",4.70896308069686e-07
"452",4.76026875758827e-07
"453",4.71391586302859e-07
"454",4.71840022647086e-07
"455",4.56121928474015e-07
"456",4.7120836784633e-07
"457",4.55002570890864e-07
"458",4.49565078525078e-07
"459",4.58579171934731e-07
"460",4.68231128835159e-07
"461",4.6355873348189e-07
"462",4.60588912150966e-07
"463",4.58767857468565e-07
"464",4.48022918135124e-07
"465",4.44059957371797e-07
"466",4.55719885562647e-07
"467",4.46724690481266e-07
"468",4.2861274014163e-07
"469",4.66363383974247e-07
"470",4.59417317599558e-07
"471",4.54954314048179e-07
"472",4.47494621627633e-07
"473",4.61403958334607e-07
"474",4.38407216251418e-07
"475",4.81799842761972e-07
"476",4.63823809107943e-07
"477",4.44487151979138e-07
"478",4.61372588478734e-07
"479",4.37715357487784e-07
"480",4.57990475183807e-07
"481",4.34663967431049e-07
"482",4.6998107131908e-07
"483",4.20517002919755e-07
"484",4.41228207221425e-07
"485",4.46431207910904e-07
"486",4.3833327046812e-07
"487",4.37321604369735e-07
"488",4.72018423719224e-07
"489",4.28255150020675e-07
"490",4.42986556193669e-07
"491",4.52855068904043e-07
"492",4.32000578086583e-07
"493",4.41700759450533e-07
"494",4.49780886420586e-07
"495",4.63845714524134e-07
"496",4.4202478600492e-07
"497",4.4481084362678e-07
"498",4.3630750348679e-07
"499",4.15866194265397e-07
"500",4.43216523166943e-07
"501",4.48691001797194e-07
"502",4.25907038870506e-07
"503",4.30529149438646e-07
"504",4.30746046234344e-07
"505",4.29789433758904e-07
"506",4.39698625932049e-07
"507",4.40889421020336e-07
"508",4.30048846872534e-07
"509",4.29511404402339e-07
"510",4.32550485209686e-07
"511",4.33734183994237e-07
"512",4.33693770685692e-07
"513",4.30057274777481e-07
