"","x"
"235",6.58306116571045e-07
"236",7.0595880914652e-07
"237",6.71826178317659e-07
"238",6.83094317078763e-07
"239",7.02489635093406e-07
"240",6.44920882314937e-07
"241",6.56255505051952e-07
"242",6.81526812931907e-07
"243",6.18242848212452e-07
"244",6.26868381825749e-07
"245",6.44100440827337e-07
"246",6.25704923741504e-07
"247",6.63417659228471e-07
"248",6.35548108567012e-07
"249",6.47628473802657e-07
"250",6.27248669340644e-07
"251",6.18694139370983e-07
"252",5.84381458230837e-07
"253",5.82895086060475e-07
"254",6.46194378343798e-07
"255",5.93628701784298e-07
"256",6.02441616875246e-07
"257",6.00966944780938e-07
"258",6.07161951897556e-07
"259",5.66582304469251e-07
"260",5.62308273991164e-07
"261",5.49020112501422e-07
"262",6.0002906591977e-07
"263",5.67867111525679e-07
"264",5.78060113484634e-07
"265",6.04634743151696e-07
"266",5.82297807665172e-07
"267",5.48108439858679e-07
"268",5.78714588341261e-07
"269",5.70771024096723e-07
"270",5.36390919541935e-07
"271",5.64858385710353e-07
"272",5.57458507763975e-07
"273",5.43702062825267e-07
"274",5.58007594175657e-07
"275",5.10531463793658e-07
"276",4.99012450211878e-07
"277",5.34877632195234e-07
"278",5.11215072905022e-07
"279",5.63131517533576e-07
"280",5.05360139411779e-07
"281",5.4976433866531e-07
"282",5.49064562561507e-07
"283",5.13689114112988e-07
"284",5.54839988500208e-07
"285",5.12742312637616e-07
"286",4.74908141003249e-07
"287",5.29479216969395e-07
"288",5.2890719635212e-07
"289",4.7681051849284e-07
"290",4.91910979276515e-07
"291",5.17063828459083e-07
"292",5.09679835996492e-07
"293",4.78629632622733e-07
"294",4.82491581468056e-07
"295",4.50171995755057e-07
"296",4.74024600155447e-07
"297",4.95341991129989e-07
"298",4.84905934294489e-07
"299",4.67947110190265e-07
"300",4.84335196947431e-07
"301",4.81739699677702e-07
"302",4.62495326076504e-07
"303",4.84617820586737e-07
"304",4.93662849004213e-07
"305",4.5972080027522e-07
"306",4.56490093028533e-07
"307",4.83301400141776e-07
"308",4.45395901547386e-07
"309",4.5338907033167e-07
"310",4.61103503381905e-07
"311",4.520957255642e-07
"312",4.72565119573402e-07
"313",4.4029106559801e-07
"314",4.35057293433369e-07
"315",4.6424692847728e-07
"316",4.60607104715966e-07
"317",4.55286590273891e-07
"318",4.45289830118024e-07
"319",4.44670117930728e-07
"320",4.45563096389446e-07
"321",4.18698015358007e-07
"322",4.15642771349964e-07
"323",4.34147615810582e-07
"324",4.24836378435006e-07
"325",4.29283132516228e-07
"326",4.32582377191047e-07
"327",4.07463954672801e-07
"328",4.09927272535872e-07
"329",4.23228378579921e-07
"330",4.37250807600823e-07
"331",4.04271313980405e-07
"332",4.01010232394898e-07
"333",4.21699214987625e-07
"334",4.15809183662688e-07
"335",3.94447613944378e-07
"336",4.2003010061764e-07
"337",4.12804598686994e-07
"338",4.14431475090588e-07
"339",4.07472195004696e-07
"340",4.22157878872607e-07
"341",4.19120286213867e-07
"342",4.36292459684942e-07
"343",4.19360589491325e-07
"344",3.99457100973175e-07
"345",4.1364479408803e-07
"346",4.08346269959002e-07
"347",4.06400822384018e-07
"348",3.89026146822361e-07
"349",4.06395414691074e-07
"350",3.76915299273888e-07
"351",3.74552613377109e-07
"352",3.81786489756709e-07
"353",3.79365988943787e-07
"354",3.86153219878853e-07
"355",3.69583829122889e-07
"356",3.8049072475975e-07
"357",3.79440883890286e-07
"358",3.77743527790206e-07
"359",3.97520632459775e-07
"360",3.77839620089714e-07
"361",3.74837909873354e-07
"362",3.65509241192016e-07
"363",3.783212977187e-07
"364",3.70195670692094e-07
"365",3.74067743370801e-07
"366",3.72718580566509e-07
"367",3.73816140847575e-07
"368",3.6884124581663e-07
"369",3.70619586797547e-07
"370",3.81997560385171e-07
"371",3.76379532989027e-07
"372",3.88181050468104e-07
"373",3.57826229593486e-07
"374",3.52715579731843e-07
"375",3.65335837022643e-07
"376",3.49549581587894e-07
"377",3.61320349979575e-07
"378",3.61363357087741e-07
"379",3.41673328618373e-07
"380",3.73076114381946e-07
"381",3.4934025324151e-07
"382",3.56819999380311e-07
"383",3.38691739652403e-07
"384",3.41434108571199e-07
"385",3.47957369070611e-07
"386",3.47424265212651e-07
"387",3.45490690462591e-07
"388",3.39265118172827e-07
"389",3.23381255834168e-07
"390",3.49003360798267e-07
"391",3.43736340026915e-07
"392",3.51540769434624e-07
"393",3.4258425324275e-07
"394",3.5906250660347e-07
"395",3.47291616445168e-07
"396",3.52035788991904e-07
"397",3.30975867632681e-07
"398",3.46357234842008e-07
"399",3.4764175792843e-07
"400",3.2178365672668e-07
"401",3.38866277985757e-07
"402",3.54174161523897e-07
"403",3.50110843027471e-07
"404",3.24591063950308e-07
"405",3.30728923086255e-07
"406",3.21210230303977e-07
"407",3.23375717657291e-07
"408",3.37699021176293e-07
"409",3.39142170504248e-07
"410",3.41340860285501e-07
"411",3.21904225419566e-07
"412",3.20285357651669e-07
"413",3.38386180962941e-07
"414",3.15609967990369e-07
"415",3.3866387663644e-07
"416",3.35929278640194e-07
"417",3.33668989933901e-07
"418",3.4006880097285e-07
"419",3.29333583706937e-07
"420",3.28473579924246e-07
"421",3.31130512739995e-07
"422",3.121846604018e-07
"423",3.23043254784877e-07
"424",3.14888379079037e-07
"425",3.23174310204385e-07
"426",3.15378687836616e-07
"427",3.36607560852981e-07
"428",3.21516477589235e-07
"429",3.18358211100829e-07
"430",3.14489642276454e-07
"431",3.31825537063812e-07
"432",3.15214133972697e-07
"433",3.23290652110389e-07
"434",3.27029708902003e-07
"435",3.07172751950149e-07
"436",3.16783846685481e-07
"437",3.17844358557767e-07
"438",3.06324185079512e-07
"439",3.09242456301598e-07
"440",3.29677974764462e-07
"441",3.03086485474874e-07
"442",3.10327495336596e-07
"443",3.1229711585123e-07
"444",3.25801905731795e-07
"445",3.02157568367308e-07
"446",3.10623602012558e-07
"447",3.24701613770086e-07
"448",3.04283327863393e-07
"449",3.17757058126972e-07
"450",3.06909289664998e-07
"451",3.05322862955891e-07
"452",3.13051325782533e-07
"453",3.12498074196086e-07
"454",3.00589638329773e-07
"455",3.11073802765789e-07
"456",3.16277514059907e-07
"457",3.06737418422271e-07
"458",3.07253448647586e-07
"459",3.14976037035396e-07
"460",3.01304084132947e-07
"461",2.95688413342391e-07
"462",2.9631044488664e-07
"463",2.91291280148858e-07
"464",2.9835647820351e-07
"465",2.93103943997806e-07
"466",3.10443475074534e-07
"467",3.066809439138e-07
"468",3.07336499508311e-07
"469",3.05761111587814e-07
"470",3.11269151875755e-07
"471",2.90702623556689e-07
"472",2.84507331049579e-07
"473",2.89556955714495e-07
"474",3.03080030975531e-07
"475",2.9082981694451e-07
"476",2.94329080921168e-07
"477",2.88933636143411e-07
"478",2.92610756511289e-07
"479",2.89707495909611e-07
"480",2.96834655723841e-07
"481",2.91260341932673e-07
"482",2.96033385286211e-07
"483",3.06669802476792e-07
"484",2.92368057983426e-07
"485",3.00415702685741e-07
"486",3.06763027030022e-07
"487",2.86730633360046e-07
"488",3.03012738740764e-07
"489",2.8498217696756e-07
"490",2.84148162898827e-07
"491",3.01132201109862e-07
"492",2.92694915354218e-07
"493",2.86216862086303e-07
"494",2.97836341806614e-07
"495",3.04931295405976e-07
"496",2.92295680748325e-07
"497",2.93470141617992e-07
"498",2.86728012261729e-07
"499",2.81006705938209e-07
"500",2.86684381823857e-07
"501",2.86920358046888e-07
"502",2.91637464184776e-07
"503",2.97548513417582e-07
"504",2.83841487183895e-07
"505",2.98651378372834e-07
"506",2.89023027330734e-07
"507",2.9568304471135e-07
"508",2.85181792189705e-07
"509",2.83101581982979e-07
"510",2.82996298323718e-07
"511",2.95426972350484e-07
"512",2.93994675898238e-07
"513",2.83284998968268e-07
