"","x"
"270",4.95469186107748e-07
"271",4.81929804771749e-07
"272",4.86770506443364e-07
"273",4.91351456713073e-07
"274",4.75270775608304e-07
"275",4.90418449458834e-07
"276",4.80046412379851e-07
"277",4.96569062734851e-07
"278",4.94062828695161e-07
"279",4.8049630160778e-07
"280",4.55790676491528e-07
"281",4.4745653878025e-07
"282",4.71931882609807e-07
"283",4.28891108049037e-07
"284",4.35463200077127e-07
"285",4.34005729395096e-07
"286",4.23021523782402e-07
"287",4.52925755016424e-07
"288",4.32502452636102e-07
"289",4.21149885532573e-07
"290",4.20933871678349e-07
"291",4.40205892252856e-07
"292",4.26292673778198e-07
"293",4.15198169427187e-07
"294",4.3443366941022e-07
"295",4.55588402953043e-07
"296",4.34580517403623e-07
"297",4.21022166411778e-07
"298",4.10189548189396e-07
"299",4.30827919532082e-07
"300",4.0798777869283e-07
"301",4.21678208893709e-07
"302",4.24512421074109e-07
"303",4.12341479979176e-07
"304",4.22576596296157e-07
"305",4.1917212270489e-07
"306",4.13130073295153e-07
"307",3.95763575790319e-07
"308",3.90197945110895e-07
"309",3.92963399055399e-07
"310",4.08376744080972e-07
"311",3.86554024600814e-07
"312",4.03967807821409e-07
"313",3.92238304366693e-07
"314",4.0934793859722e-07
"315",3.93505640888539e-07
"316",3.84546487759461e-07
"317",3.76889405096857e-07
"318",3.78418059244371e-07
"319",3.80833776429202e-07
"320",3.83603524104981e-07
"321",3.97858711807435e-07
"322",3.94701037153211e-07
"323",3.70507293571717e-07
"324",3.73149192534532e-07
"325",3.74383944119684e-07
"326",3.8050057657184e-07
"327",3.80412141704575e-07
"328",3.58113939151473e-07
"329",3.57532746193728e-07
"330",3.70726568955244e-07
"331",3.68008258229134e-07
"332",3.92871363128717e-07
"333",3.5864059973973e-07
"334",3.55457567400815e-07
"335",3.63036599849694e-07
"336",3.57548149240941e-07
"337",3.6126724264467e-07
"338",3.64547096179956e-07
"339",3.64392414423565e-07
"340",3.80720416279681e-07
"341",3.57813961277822e-07
"342",3.52614985958085e-07
"343",3.65376375830905e-07
"344",3.5440564357849e-07
"345",3.46504467152186e-07
"346",3.43767280745992e-07
"347",3.74453920673812e-07
"348",3.47442764954917e-07
"349",3.44225102009146e-07
"350",3.31024960241667e-07
"351",3.64308640047612e-07
"352",3.60803789728625e-07
"353",3.56528693303525e-07
"354",3.33794676824213e-07
"355",3.34218750799839e-07
"356",3.34978378255877e-07
"357",3.2758099481361e-07
"358",3.26123848469597e-07
"359",3.22852454498752e-07
"360",3.42816243894576e-07
"361",3.37810311500908e-07
"362",3.44135330352696e-07
"363",3.22787909115264e-07
"364",3.27983803728084e-07
"365",3.31399964352433e-07
"366",3.25979723401494e-07
"367",3.32802157256263e-07
"368",3.26896081742446e-07
"369",3.23678494746576e-07
"370",3.33649668685251e-07
"371",3.25811999266429e-07
"372",3.33351424166235e-07
"373",3.06247365269207e-07
"374",3.33175106790677e-07
"375",3.2404815879451e-07
"376",3.18648025167096e-07
"377",3.23271374505719e-07
"378",3.00976933695481e-07
"379",3.02599822000277e-07
"380",3.13769350429881e-07
"381",3.13808950658154e-07
"382",2.96506812494488e-07
"383",3.22376983790499e-07
"384",3.07116340019279e-07
"385",2.95880262130774e-07
"386",3.09953469548483e-07
"387",3.15671724954162e-07
"388",3.02620153105397e-07
"389",2.94745274506795e-07
"390",3.13699833234692e-07
"391",3.05323625046215e-07
"392",3.0604687924891e-07
"393",3.12497413103166e-07
"394",3.03605869326125e-07
"395",3.19453380875051e-07
"396",3.09659822723659e-07
"397",3.08631416882917e-07
"398",3.05111075745654e-07
"399",3.09808122302237e-07
"400",3.01822541044481e-07
"401",3.14495453538924e-07
"402",3.04819443733473e-07
"403",2.89915243289943e-07
"404",2.90517305477246e-07
"405",3.0182181914311e-07
"406",2.98353336396231e-07
"407",2.96206652343918e-07
"408",3.06187355507162e-07
"409",2.99030282057596e-07
"410",2.88951927673351e-07
"411",2.7629924832852e-07
"412",2.97872487924285e-07
"413",2.96706461467299e-07
"414",2.92708050865163e-07
"415",2.92548897909916e-07
"416",2.74478918186979e-07
"417",2.84147127491522e-07
"418",2.86113120826739e-07
"419",2.99731961977395e-07
"420",2.91913693270061e-07
"421",2.7416600927741e-07
"422",2.95378698328312e-07
"423",2.77990308308787e-07
"424",2.90851782504388e-07
"425",2.81857579201993e-07
"426",2.89099923901197e-07
"427",2.81785283314184e-07
"428",2.81227893316331e-07
"429",2.91458980107032e-07
"430",2.80674657841626e-07
"431",2.82132071177666e-07
"432",2.87057632283416e-07
"433",2.77814426835381e-07
"434",2.71322054740917e-07
"435",2.81928617679994e-07
"436",2.62649527709944e-07
"437",2.88126458302263e-07
"438",2.81074334259245e-07
"439",2.76880778541491e-07
"440",2.65731113621056e-07
"441",2.60815426839163e-07
"442",2.70017916128514e-07
"443",2.66732293988498e-07
"444",2.68033114061711e-07
"445",2.87904948933995e-07
"446",2.76174287417671e-07
"447",2.81267451443486e-07
"448",2.79781621222917e-07
"449",2.84049494422744e-07
"450",2.68171319712881e-07
"451",2.73072018415542e-07
"452",2.67465432884318e-07
"453",2.64494481411789e-07
"454",2.72585874416875e-07
"455",2.55431118090193e-07
"456",2.80789102330166e-07
"457",2.79798665742308e-07
"458",2.64074137937743e-07
"459",2.80456789136439e-07
"460",2.58342994097005e-07
"461",2.75274212170144e-07
"462",2.73944527861826e-07
"463",2.71283234069563e-07
"464",2.57818123919503e-07
"465",2.66519612933273e-07
"466",2.7046737962484e-07
"467",2.70249128651458e-07
"468",2.47001934986454e-07
"469",2.73658715854169e-07
"470",2.74411591521051e-07
"471",2.72337841175679e-07
"472",2.73295179254261e-07
"473",2.64541415321433e-07
"474",2.64628563144386e-07
"475",2.82998485551797e-07
"476",2.5420043889302e-07
"477",2.51676177155238e-07
"478",2.67086454874156e-07
"479",2.67127085733548e-07
"480",2.58246487594521e-07
"481",2.5872447010719e-07
"482",2.5954704774616e-07
"483",2.56027928734693e-07
"484",2.65292064068387e-07
"485",2.4513337850353e-07
"486",2.67206032874213e-07
"487",2.59483705509918e-07
"488",2.51341059169747e-07
"489",2.58534904935323e-07
"490",2.5751763473941e-07
"491",2.63600750839096e-07
"492",2.61218535455762e-07
"493",2.55655349815275e-07
"494",2.67660007250981e-07
"495",2.51870892367395e-07
"496",2.70732100568424e-07
"497",2.59834286364194e-07
"498",2.46408337067403e-07
"499",2.5122010385016e-07
"500",2.65585968581692e-07
"501",2.47557787746317e-07
"502",2.57945125347507e-07
"503",2.53358287218736e-07
"504",2.6309198618755e-07
"505",2.42308486832361e-07
"506",2.45618014794386e-07
"507",2.48955528785063e-07
"508",2.4951527438404e-07
"509",2.59279845244992e-07
"510",2.44689255910196e-07
"511",2.42860604415777e-07
"512",2.44044181904166e-07
"513",2.45475985274568e-07
