"","x"
"402",3.11570172824682e-07
"403",3.16490847897786e-07
"404",3.09911969504848e-07
"405",3.0617485344788e-07
"406",2.84571437282314e-07
"407",2.97255225673916e-07
"408",3.06516004117656e-07
"409",3.05109638855103e-07
"410",3.02057202659632e-07
"411",3.03862298071396e-07
"412",3.08273770826775e-07
"413",2.94444809793711e-07
"414",2.92651592540211e-07
"415",2.99274108889202e-07
"416",2.88874189533695e-07
"417",3.10458876054802e-07
"418",2.9759866163554e-07
"419",3.08499957804759e-07
"420",3.08132895536088e-07
"421",3.15792386478588e-07
"422",2.94659179362201e-07
"423",3.0100131274931e-07
"424",2.90020029858966e-07
"425",2.97201414010755e-07
"426",2.86874661337933e-07
"427",2.9965682331836e-07
"428",2.99006356830175e-07
"429",2.96324651423772e-07
"430",2.92429726225886e-07
"431",2.98641562816813e-07
"432",3.0512602788232e-07
"433",2.86278704994295e-07
"434",3.13578076836815e-07
"435",2.91209269286363e-07
"436",3.03560464630932e-07
"437",2.92614418335825e-07
"438",2.95361093351879e-07
"439",2.90904243765785e-07
"440",2.99565692727605e-07
"441",2.8577725338639e-07
"442",2.97352489838242e-07
"443",2.90667106651907e-07
"444",2.89795340588813e-07
"445",2.80896556792993e-07
"446",2.95796850198338e-07
"447",2.83112882703984e-07
"448",2.93383354704776e-07
"449",2.88292565068598e-07
"450",2.78148237174927e-07
"451",2.88340356982185e-07
"452",2.91439488903277e-07
"453",2.76814417361605e-07
"454",2.7652248552852e-07
"455",2.82633583140752e-07
"456",2.98063815863992e-07
"457",2.79732932980717e-07
"458",2.8253154235198e-07
"459",2.8018466682246e-07
"460",2.92231509847697e-07
"461",2.76156829894912e-07
"462",2.84962348586954e-07
"463",2.78693948921887e-07
"464",2.76269689540882e-07
"465",2.77227724283602e-07
"466",2.90063116368113e-07
"467",2.77531450658175e-07
"468",2.85573401157562e-07
"469",2.91724156370834e-07
"470",2.81452537921371e-07
"471",2.79953073848754e-07
"472",2.85074053373832e-07
"473",2.80437608611775e-07
"474",2.77125866429433e-07
"475",2.71200997646183e-07
"476",2.75009057776158e-07
"477",2.68657911390716e-07
"478",2.70219615862622e-07
"479",2.732766084503e-07
"480",2.71390504284995e-07
"481",2.85784682850369e-07
"482",2.77678087674476e-07
"483",2.7726300960175e-07
"484",2.72362224120573e-07
"485",2.91085961867619e-07
"486",2.79227452646318e-07
"487",2.67432061849501e-07
"488",2.74897295427541e-07
"489",2.61810486546321e-07
"490",2.77646114113565e-07
"491",2.6406342533001e-07
"492",2.62686654207213e-07
"493",2.6954633049527e-07
"494",2.69000564853625e-07
"495",2.67781028389366e-07
"496",2.81711978828929e-07
"497",2.6344937392764e-07
"498",2.75129003948631e-07
"499",2.66487524614637e-07
"500",2.69708014485633e-07
"501",2.67722258013809e-07
"502",2.69037802149387e-07
"503",2.70869729215525e-07
"504",2.73234785521163e-07
"505",2.71958747787023e-07
"506",2.59684755126391e-07
"507",2.57086113109939e-07
"508",2.50902999987955e-07
"509",2.72349804753472e-07
"510",2.80091970845265e-07
"511",2.83027733089366e-07
"512",2.69354507415588e-07
"513",2.64122454970403e-07
