"","x"
"265",5.08844870578676e-07
"266",4.94681511942266e-07
"267",5.01395951155294e-07
"268",4.83879447790813e-07
"269",4.86499657523651e-07
"270",4.7515667250341e-07
"271",4.62837903012909e-07
"272",4.69332451263465e-07
"273",4.97828352327053e-07
"274",4.9422239208738e-07
"275",4.64900500036621e-07
"276",5.03455236813764e-07
"277",4.7191608602172e-07
"278",4.67941760121547e-07
"279",4.3441954740015e-07
"280",4.87577730274258e-07
"281",4.68515490547116e-07
"282",4.65260718820385e-07
"283",4.78005701457165e-07
"284",4.75463565544245e-07
"285",4.58203585177321e-07
"286",4.66162314675683e-07
"287",4.47537185044025e-07
"288",4.36485159910317e-07
"289",4.41803774291308e-07
"290",4.61817430972058e-07
"291",4.33781172727506e-07
"292",4.26647562033149e-07
"293",4.31629697385331e-07
"294",4.37929827405421e-07
"295",4.27805225950335e-07
"296",4.08872052519754e-07
"297",4.27175884858396e-07
"298",4.33611798550798e-07
"299",4.26401830886065e-07
"300",3.97648469932208e-07
"301",4.26994433750706e-07
"302",3.95228004395965e-07
"303",4.2416879541222e-07
"304",4.50416611342464e-07
"305",4.23736300353376e-07
"306",4.00775254566082e-07
"307",4.36050464604237e-07
"308",4.14293214671585e-07
"309",4.03794502748341e-07
"310",4.0299005507023e-07
"311",3.97357249089883e-07
"312",3.96150501237782e-07
"313",4.03652711012526e-07
"314",3.92328525937345e-07
"315",3.89003582539207e-07
"316",3.70636946373684e-07
"317",3.89500477221445e-07
"318",3.78350138569242e-07
"319",3.76624174998717e-07
"320",3.77075511145207e-07
"321",3.77570249342169e-07
"322",3.92079025307609e-07
"323",3.77388580850563e-07
"324",3.69575929635796e-07
"325",3.78971888634923e-07
"326",3.61080128153948e-07
"327",3.68472147418323e-07
"328",4.08156783367863e-07
"329",3.68015028828124e-07
"330",3.87453612348281e-07
"331",3.69047008373732e-07
"332",3.46571836842753e-07
"333",3.79871317227387e-07
"334",3.64038830336106e-07
"335",3.77572540247101e-07
"336",3.69727966641018e-07
"337",3.60571126568554e-07
"338",3.92329532738003e-07
"339",3.51681441701799e-07
"340",3.57654655091094e-07
"341",3.69616242090029e-07
"342",3.55673237845019e-07
"343",3.39133779485526e-07
"344",3.38838326136384e-07
"345",3.63071238700977e-07
"346",3.49733263433272e-07
"347",3.32216724174035e-07
"348",3.47016400253595e-07
"349",3.45387646000674e-07
"350",3.43702396630411e-07
"351",3.32782404949496e-07
"352",3.32242548323535e-07
"353",3.49816462477732e-07
"354",3.47512350149747e-07
"355",3.22694204891823e-07
"356",3.42038304258655e-07
"357",3.31606621691913e-07
"358",3.39035284960999e-07
"359",3.52532540180109e-07
"360",3.19202028528419e-07
"361",3.26865813147293e-07
"362",3.43435272242843e-07
"363",3.32085036713358e-07
"364",3.22850392561508e-07
"365",3.13405416024676e-07
"366",3.3386712518592e-07
"367",3.34237819192677e-07
"368",3.41529074121692e-07
"369",3.35776055035193e-07
"370",3.38530915587301e-07
"371",3.34669968381527e-07
"372",3.10837350707721e-07
"373",3.09312673952091e-07
"374",3.29503434285342e-07
"375",3.20560124877447e-07
"376",3.10564032660197e-07
"377",3.19562466707596e-07
"378",3.12544376785558e-07
"379",3.29115496391818e-07
"380",3.28295685662687e-07
"381",3.39400661045689e-07
"382",3.09825880802896e-07
"383",3.20554546320012e-07
"384",3.17565858930872e-07
"385",3.1451321288261e-07
"386",3.0895214866373e-07
"387",3.08141557184759e-07
"388",3.04955368085328e-07
"389",3.05551946800314e-07
"390",3.10589530711729e-07
"391",2.95864069069443e-07
"392",3.1150847640608e-07
"393",3.14843908985845e-07
"394",3.06640770066044e-07
"395",3.13602312585907e-07
"396",2.9246536043697e-07
"397",2.94495717956766e-07
"398",2.91224880928929e-07
"399",2.92342605237125e-07
"400",2.94005626931443e-07
"401",3.00483355158758e-07
"402",3.00465174492905e-07
"403",3.19117657350867e-07
"404",2.93900136467032e-07
"405",2.96190775003152e-07
"406",3.11591440464278e-07
"407",3.00185934258213e-07
"408",2.94801256763091e-07
"409",2.8803185574e-07
"410",2.97239236442937e-07
"411",2.94412420752007e-07
"412",2.84534813576761e-07
"413",2.97384935667078e-07
"414",2.88827057144861e-07
"415",2.74064475363306e-07
"416",2.88350576288717e-07
"417",2.78250799369624e-07
"418",2.66307479436455e-07
"419",2.8626304300833e-07
"420",2.79731201217261e-07
"421",2.96613478394945e-07
"422",2.8670692070965e-07
"423",2.88196971415824e-07
"424",2.82609853106563e-07
"425",2.96749498747766e-07
"426",2.93577909599389e-07
"427",2.86599826090053e-07
"428",2.95521919167282e-07
"429",2.74407759414506e-07
"430",2.90445202167212e-07
"431",2.83739366416885e-07
"432",2.7240375431508e-07
"433",2.81717669922547e-07
"434",2.89558223371415e-07
"435",2.78840358241703e-07
"436",2.86608864873861e-07
"437",2.79687843216395e-07
"438",2.91876210498392e-07
"439",2.79337437704193e-07
"440",2.75822791203416e-07
"441",2.90265222255424e-07
"442",2.90106599262086e-07
"443",2.81013068440202e-07
"444",2.64403704984656e-07
"445",2.87092587976255e-07
"446",2.70316968474536e-07
"447",2.64945713237103e-07
"448",2.62066213883535e-07
"449",2.75205825742702e-07
"450",2.65889105289027e-07
"451",2.84900069056612e-07
"452",2.64171743584156e-07
"453",2.61012115286309e-07
"454",2.66896903696058e-07
"455",2.76259656060932e-07
"456",2.74821571354006e-07
"457",2.68298316713998e-07
"458",2.68114042485083e-07
"459",2.6880333686752e-07
"460",2.71128855241114e-07
"461",2.62934941943092e-07
"462",2.58103660851065e-07
"463",2.72408885907587e-07
"464",2.67996770611704e-07
"465",2.68865696167595e-07
"466",2.67428500907058e-07
"467",2.62876194843482e-07
"468",2.58253729301979e-07
"469",2.79606092295779e-07
"470",2.68881179358523e-07
"471",2.63937698241913e-07
"472",2.65420249987141e-07
"473",2.76828509053713e-07
"474",2.68582095011701e-07
"475",2.77521563470846e-07
"476",2.78379977283516e-07
"477",2.64818198362359e-07
"478",2.59939017645867e-07
"479",2.64823851421792e-07
"480",2.59983921821503e-07
"481",2.64616353644588e-07
"482",2.58539749940571e-07
"483",2.62348068573873e-07
"484",2.64736842560855e-07
"485",2.54536357396167e-07
"486",2.62998048517492e-07
"487",2.61704905354989e-07
"488",2.57847802281783e-07
"489",2.64202017548424e-07
"490",2.48449260633654e-07
"491",2.72611742546769e-07
"492",2.51463787716904e-07
"493",2.59871150349556e-07
"494",2.57886831888505e-07
"495",2.59865240635269e-07
"496",2.65810075925631e-07
"497",2.49034776602844e-07
"498",2.65358231951958e-07
"499",2.59219383731681e-07
"500",2.58356314261265e-07
"501",2.49887500286594e-07
"502",2.5290334816566e-07
"503",2.5481093088259e-07
"504",2.53572542350784e-07
"505",2.53797620630635e-07
"506",2.5964984540507e-07
"507",2.58377751905843e-07
"508",2.5143496312616e-07
"509",2.54875952828378e-07
"510",2.71095749502527e-07
"511",2.46787134216834e-07
"512",2.69350510074697e-07
"513",2.50779980438485e-07
