"","x"
"352",2.98071090139201e-07
"353",3.22669116912135e-07
"354",3.15002925949436e-07
"355",3.02313641355681e-07
"356",3.00780130472668e-07
"357",2.91841043803701e-07
"358",2.97929719839148e-07
"359",3.04075456718662e-07
"360",2.92652014953534e-07
"361",3.09723689722507e-07
"362",2.73895441200045e-07
"363",2.895937110654e-07
"364",3.00729703398788e-07
"365",2.96462036534274e-07
"366",3.12343694078468e-07
"367",2.89714845972667e-07
"368",2.74169837651001e-07
"369",2.89568656276701e-07
"370",2.93485831604096e-07
"371",2.79844020827104e-07
"372",2.95939485167686e-07
"373",2.88603022181742e-07
"374",2.89683192963741e-07
"375",2.92058594356256e-07
"376",2.8305681610799e-07
"377",2.81715279535976e-07
"378",2.82861548966292e-07
"379",2.76939053607132e-07
"380",2.77061481998173e-07
"381",2.67817830897899e-07
"382",2.68816385711979e-07
"383",2.53687477585311e-07
"384",2.79609807718631e-07
"385",2.72011651568528e-07
"386",2.71191302248692e-07
"387",2.79356458360583e-07
"388",2.71821253583253e-07
"389",2.7268403579988e-07
"390",2.77814178231158e-07
"391",2.73397207190185e-07
"392",2.66683616542722e-07
"393",2.65523861338614e-07
"394",2.69066499313203e-07
"395",2.74424549924133e-07
"396",2.77761502568263e-07
"397",2.64777716758615e-07
"398",2.5959359432662e-07
"399",2.6587391668259e-07
"400",2.60130467460299e-07
"401",2.70071767048741e-07
"402",2.50571787689578e-07
"403",2.54450772676662e-07
"404",2.68363076627045e-07
"405",2.69139620460226e-07
"406",2.75091298085993e-07
"407",2.6727096092715e-07
"408",2.5029030731771e-07
"409",2.71756032283931e-07
"410",2.66920590676968e-07
"411",2.61128849317058e-07
"412",2.66445672614418e-07
"413",2.62828390592258e-07
"414",2.57922489445894e-07
"415",2.67306290052968e-07
"416",2.55548714905992e-07
"417",2.68650601703761e-07
"418",2.553253095594e-07
"419",2.63311593708065e-07
"420",2.50572459061135e-07
"421",2.61468699083162e-07
"422",2.47261090880838e-07
"423",2.58759555908347e-07
"424",2.6094393888824e-07
"425",2.62461527855965e-07
"426",2.5164178491925e-07
"427",2.46295988518652e-07
"428",2.40155404000335e-07
"429",2.42447287453443e-07
"430",2.50728853425016e-07
"431",2.53161896799539e-07
"432",2.52373305822849e-07
"433",2.60630633182427e-07
"434",2.51390402749637e-07
"435",2.52166219914314e-07
"436",2.45704089973136e-07
"437",2.52693014868526e-07
"438",2.47709876616848e-07
"439",2.60768159410647e-07
"440",2.32606215429048e-07
"441",2.48009349112679e-07
"442",2.48838225518651e-07
"443",2.3766603679713e-07
"444",2.41778604444199e-07
"445",2.34053974148969e-07
"446",2.37748060807003e-07
"447",2.54513694330605e-07
"448",2.4089179451787e-07
"449",2.47640451474629e-07
"450",2.35412927035174e-07
"451",2.41281393125532e-07
"452",2.39574504100474e-07
"453",2.34859722711277e-07
"454",2.36690846122839e-07
"455",2.41700968773996e-07
"456",2.40203796018722e-07
"457",2.32443565095941e-07
"458",2.29470311659272e-07
"459",2.42766409116929e-07
"460",2.49515743802783e-07
"461",2.41105928315187e-07
"462",2.42839998129793e-07
"463",2.41267431614327e-07
"464",2.46538565808302e-07
"465",2.40901977783116e-07
"466",2.38329559107218e-07
"467",2.2758130351137e-07
"468",2.44966557681481e-07
"469",2.26159791406379e-07
"470",2.28126220129633e-07
"471",2.32749782535783e-07
"472",2.34393859796765e-07
"473",2.29599792139971e-07
"474",2.27472164727248e-07
"475",2.45085611230063e-07
"476",2.26786917274612e-07
"477",2.36763908757243e-07
"478",2.36834024923139e-07
"479",2.19385983689488e-07
"480",2.45171030529077e-07
"481",2.28137072333792e-07
"482",2.26623889832996e-07
"483",2.34116301352601e-07
"484",2.30305519389088e-07
"485",2.3400924031046e-07
"486",2.35383950483921e-07
"487",2.28803523896598e-07
"488",2.40297903839321e-07
"489",2.21186674909287e-07
"490",2.34101298513291e-07
"491",2.35769710550987e-07
"492",2.27807481210497e-07
"493",2.20400859370591e-07
"494",2.31139374388581e-07
"495",2.31034707701707e-07
"496",2.26997575911493e-07
"497",2.17389647092314e-07
"498",2.30999899038329e-07
"499",2.26553051589864e-07
"500",2.18176864250682e-07
"501",2.36742816631264e-07
"502",2.28104549140402e-07
"503",2.29275042412698e-07
"504",2.24803024671118e-07
"505",2.22047693459059e-07
"506",2.29249057058282e-07
"507",2.32009933718787e-07
"508",2.17074246852509e-07
"509",2.26160062669223e-07
"510",2.19697206987132e-07
"511",2.22147446190209e-07
"512",2.28751888772483e-07
"513",2.10465104606212e-07
