"","x"
"329",8.48490405456275e-07
"330",8.06156266413055e-07
"331",7.9969418423586e-07
"332",8.10106026940203e-07
"333",8.2095217264082e-07
"334",8.25364920181888e-07
"335",7.74679067086337e-07
"336",8.20109474575641e-07
"337",8.15199553593409e-07
"338",8.15849459382834e-07
"339",8.03370380785634e-07
"340",8.1308347206382e-07
"341",8.21133156275305e-07
"342",7.73362959586371e-07
"343",8.19086596704113e-07
"344",7.968010381727e-07
"345",8.15563462746136e-07
"346",7.54139467592855e-07
"347",7.13033853843074e-07
"348",7.57680535860664e-07
"349",7.65065960403038e-07
"350",8.09714382836558e-07
"351",7.33090046657499e-07
"352",7.97130043433901e-07
"353",8.12655482084725e-07
"354",7.69177963625338e-07
"355",7.95899623804339e-07
"356",7.62608589600094e-07
"357",7.71455831974104e-07
"358",7.45252955758335e-07
"359",7.71216706377061e-07
"360",7.50719754613132e-07
"361",7.69914883946131e-07
"362",7.47735512412783e-07
"363",7.44089419522769e-07
"364",7.52046424214955e-07
"365",6.94314602559942e-07
"366",7.19785852319866e-07
"367",7.0210566148553e-07
"368",7.14329030168525e-07
"369",7.26376044423662e-07
"370",7.5978005316486e-07
"371",7.75592225534901e-07
"372",7.67559041248133e-07
"373",7.4456968481665e-07
"374",7.39417714496835e-07
"375",7.02275316750053e-07
"376",7.29274311837584e-07
"377",7.1130995956424e-07
"378",7.04538737245143e-07
"379",7.50718553901697e-07
"380",7.2814285433357e-07
"381",7.24125639873207e-07
"382",6.96533226886501e-07
"383",7.1112211564348e-07
"384",7.35791811877429e-07
"385",7.11099982967236e-07
"386",6.85763330218505e-07
"387",6.97245780522245e-07
"388",7.11720391164905e-07
"389",7.0476077989213e-07
"390",7.09286270205571e-07
"391",6.69838344057366e-07
"392",7.00299585120401e-07
"393",7.08146071182121e-07
"394",6.83640421326494e-07
"395",6.8831217724896e-07
"396",6.67763540000492e-07
"397",6.54954677800377e-07
"398",6.75704588847118e-07
"399",6.64140925712453e-07
"400",6.9645355327901e-07
"401",6.82111110605011e-07
"402",6.89440839472186e-07
"403",6.65664952512647e-07
"404",7.18029364411223e-07
"405",6.3212249215206e-07
"406",6.89473254514658e-07
"407",6.50321851924654e-07
"408",6.94054314967168e-07
"409",6.39501192145786e-07
"410",6.56246975875618e-07
"411",6.81711288269899e-07
"412",7.08538972639422e-07
"413",6.91504788863735e-07
"414",6.55512821968343e-07
"415",6.7649054541477e-07
"416",6.72803073007529e-07
"417",6.72233126869357e-07
"418",6.70110335122085e-07
"419",6.51288951575052e-07
"420",6.70655949848721e-07
"421",6.65635678474212e-07
"422",6.83204780217552e-07
"423",6.34048216772156e-07
"424",6.48248822232268e-07
"425",6.3340244746797e-07
"426",6.37305259060175e-07
"427",6.3069646494885e-07
"428",6.28807189342623e-07
"429",6.25552283413494e-07
"430",6.07344516427129e-07
"431",6.00906879444531e-07
"432",6.18068947896895e-07
"433",6.1830289858712e-07
"434",6.2789908776206e-07
"435",6.15091223465768e-07
"436",6.67301510032177e-07
"437",6.10276898162509e-07
"438",5.95217071434976e-07
"439",6.0472103311177e-07
"440",6.20587795009303e-07
"441",6.02632565316383e-07
"442",6.22990355991612e-07
"443",5.86885854222275e-07
"444",6.20574670885053e-07
"445",6.07597062058262e-07
"446",5.96909556848177e-07
"447",5.83924317796452e-07
"448",6.04083431089633e-07
"449",5.94003633911555e-07
"450",6.19437666479356e-07
"451",6.22983514612741e-07
"452",5.97693356176622e-07
"453",6.04962020952982e-07
"454",5.87384666968637e-07
"455",6.2221277788432e-07
"456",6.24172792367684e-07
"457",6.0471975857186e-07
"458",5.8284558984862e-07
"459",6.05087669392465e-07
"460",6.05641541705082e-07
"461",6.03358348813009e-07
"462",6.24774825173573e-07
"463",6.13322806612942e-07
"464",6.058255682818e-07
"465",6.14772117829932e-07
"466",5.74853329538139e-07
"467",5.93170131188124e-07
"468",5.98588969488271e-07
"469",5.6358449044899e-07
"470",6.11643746201349e-07
"471",6.14467122078662e-07
"472",5.90464671631196e-07
"473",5.91234123235975e-07
"474",6.0130246245116e-07
"475",5.90847458658308e-07
"476",5.83774552880787e-07
"477",6.2243520132288e-07
"478",5.81989875740751e-07
"479",6.13586757390323e-07
"480",5.89698593916386e-07
"481",5.93357912451264e-07
"482",6.06851005474293e-07
"483",5.64213612317429e-07
"484",5.82218524706892e-07
"485",5.99000348246442e-07
"486",5.69495907082927e-07
"487",5.74287375705662e-07
"488",6.05678540808718e-07
"489",5.92892983249383e-07
"490",5.88877303847481e-07
"491",5.76324084626651e-07
"492",5.45890034984246e-07
"493",5.8028187877033e-07
"494",5.79225619210313e-07
"495",5.93791463998561e-07
"496",5.90746143866378e-07
"497",5.82271669559764e-07
"498",5.87231018929213e-07
"499",5.57849463515198e-07
"500",5.86478186832655e-07
"501",5.71862154552068e-07
"502",5.8592265461931e-07
"503",5.70654921379705e-07
"504",5.40660364847126e-07
"505",5.49515444801078e-07
"506",5.44494678112189e-07
"507",5.50657990800051e-07
"508",5.7190064308715e-07
"509",5.7602783389731e-07
"510",5.74706305790953e-07
"511",5.63081324874013e-07
"512",5.74741781274955e-07
"513",5.61762242135458e-07
